rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2026.04.28","지성","여름쿨톤","미백, 모공","False","지금 빈통이라 하나 더 구매 했는데 그날 컨디션에 맞춰서 영양을 조절할 수 있어서 사계절에 다 쓰기 좋아요!!"
"5","2026.04.27","민감성","봄웜톤","","False","푸른 캡슐 하나씩 떠서 롤링하면서 마사지하듯 발라주면 좋아요"
"5","2026.04.27","지성","웜톤","잡티, 미백","False","저녁 기초케어로 너무 잘 쓰고있어요
모공에 효과 있는 거 같아요~"
"3","2026.04.26","","","","False","이것만쓰면얼굴에뭐가생겨서엄마좋는데엄마는좋대요.."
"5","2026.04.26","트러블성","봄웜톤","트러블","False","저랑 PDRN이 안 맞는듯.. 엄마 줬늗데 엄마는 좋다고 하네요 이것때문인지는 모르겠는데 쓰고 트러블일어났어요"
"5","2026.04.24","민감성","겨울쿨톤","주름","False","만족하며 잘 사용하고 있어요.
캡슐크림이 좀 독특하고 이런 제형의
화장품을 처음써봐서 신기하기도하고
재밌기도하고 그러네요."
"5","2026.04.23","","","","False","엄청 촉촉하고 수분감 낭낭합니다.
유수분 밸런스가 너무 잘맞아용~"
"5","2026.04.22","복합성","가을웜톤","트러블, 홍조","True","재구매템이에요 근데 처박템 됐어요 싱기한거 빼고는 잘 모르갰네요"
"5","2026.04.21","","","","False","발색이 너무너무 커여워요... 피부가 예뻐 보여서 자주 쓰고 있어용"
"4","2026.04.20","건성","겨울쿨톤","블랙헤드, 모공","False","하고나서 큰 변화는 없었지만, 걍 겁나 촉촉해서 좋아요. 그치만 재구매 의사는 없답니다~~~"
"5","2026.04.19","민감성","","각질","False","건성에 좋고 저녁에 쓰는게 좋은거같아요!!
너무 마음에 드네요~"
"5","2026.04.19","지성","여름쿨톤","잡티, 트러블","False","촉촉하고 향은 많이 안 나는 것 같아요 오래 쓰면 효과 볼 것 같네용"
"5","2026.04.19","복합성","가을웜톤","잡티, 각질","False","촉촉하고 성분도 알차서 좋아요 보통 이런 고함량 제품은 끈적거리기 쉬운데 전혀 없이 겔크림이랑 섞어서 하나씩 떠서 바르면 촉촉하고 속건조도 잡아주고 미백효과까지 있는거같아요"
"5","2026.04.18","복합성","봄웜톤","잡티, 블랙헤드","False","원래 이런거 잘 안쓰는데 신기해서 사봤어용!ㅋㅋㅋ 촉촉하고 좋아요 ㅎㅎ"
"5","2026.03.16","복합성","가을웜톤","잡티, 미백","True","요약
써본 결과 복합성(티존-지성)+트러블 피부 기준 자극 없이 피부결 정돈용으로 괜찮았습니다

피부타입은 복합성(수부지)이고 티존 쪽에 트러블 잘 올라오는 편입니다PDRN 성분 들어간 크림너무 좋아해서 잘쓰고 있습니다!
제형은 생각보다 가벼운 젤크림?타입이구 파란 캡슐이 문지르면 바로 풀리면서 흡수돼요완전히 흡수되면 끈적임 거의 없고 바르고 나면 피부 표면이 매끈해집니다
아침에 사용해도 메이크업 밀림이 없었어요!!
피부가 예민해질 때도 자극 없이 무난하게 쓸 수 있었다는 점이 가장 마음에 들었서요ㅎㅎ트러블이 갑자기 줄어드는 타입은 아닌데컨디션이 무너질 때도 더 심해지지는 않아서 진정용 데일리 크림으로 괜찮았습니다

단점
건성 피부나 겨울철에는 보습력이 살짝 부족했어요ㅠㅠ즉각적인 재생 효과를 기대하면 다른 크림 찾아보시길...
피부결 정돈 + 진정용 크림 찾으시는 분무겁지 않은 PDRN 크림 원하시는 분들께는 완전 강추!!
구매 고민 중이시면 보습력보다는 화잘먹효과가 더 좋다고 참고하시면 도움 될 것 같네요 :) 도움이 돼요 좋아요 버튼 한번씩 눌러주시면 너무 감사드려요ㅠㅠ
        
        
              
                ... 더 보기"
"5","2026.03.15","복합성","봄웜톤","잡티, 모공","False","피부 보습과 탄력 케어용으로 VT 피디알엔 캡슐 크림을 사용해봤어요. 크림 안에 캡슐 형태가 들어 있어 사용할 때 하나씩 터뜨려 바르는 재미도 있었어요. 생각보다 캡슐 한 알만 퍼서 발라도 양이 충분해서 얼굴 전체에 바르기 괜찮았어요.

⸻

✔️ 캡슐 타입 제형
캡슐이 터지면서 크림이 부드럽게 퍼져 발림성이 좋아요.

✔️ 보습감 무난
너무 무겁지 않으면서 촉촉하게 마무리돼 데일리로 쓰기 좋아요.

✔️ 기획 구성 괜찮음
에센스도 함께 들어 있어 같이 사용하기 좋아요.

⸻

총평
캡슐 제형이 재미있고 데일리 보습용으로 무난한 크림이에요.
        
        
              
                ... 더 보기"
"5","2026.03.13","","","","False","VT 캡슐크림 첫구매한후 사용할때  PDRN초록알이 너무 신기해한던 크림이네요^^
지금도 꾸준히 사용하는 제품이며 수분감이 너무 좋아 올겨울 피부건조함없이 피부겉 수분감도 지속적으로 유지중이라 잔 주름생길 틈을 주지않아 만족하며 사용중입니다."
"5","2026.03.10","건성","여름쿨톤","미백, 주름","False","진짜 바르면 즉각적으로 촉촉하고 바르고 난뒤 피부에서 광채가 돌아서 만족하면서 사용하고 있는 제품이라 재구매했어요. 뭔가 예쁜 아쿠아 민트 컬러 캡슐이 투명젤 크림에 들어있는 느낌인데 바르면 두개가 믹스되면서 흡수되고 투명한 광채가 남습니다.지리산에서 자란 산삼에서 추출한 PDRN인데 저분자라서 그런지 바르면 바를 수록 뭔가 발랐을때 피부 속부터 쫀쫀하게 차오르는 느낌과 영양이 공급되는 느낌이 있어요. 피부 컨디션 안좋거나 피부과 레이저 받고 나서 발라주면 피부도 진정되고 장벽도 나아지는 느낌이더라구요. 판테놀, 세라마이드, 9가지 펩타이드와 히알루론산, 스쿠알란까지 함유되어서 확실히 피부를 더 건강하게 가꿔주는 느낌이라 좋아요.무향에 민감할때 발라도 자극 없고 바르고나서 도는 피부 윤광표현에 저는 대만족입니다! VT PDRN 에센스랑 같이 사용하면 진짜 피부 광채 시너지 폭발이에요.보습, 영양감이 뛰어나서 건성피부에 추천합니다."
"5","2026.03.09","복합성","웜톤","탄력","False","일단 비주얼에서 초록색 PDRN 캡슐이 눈에 보이는게 사용하기 전부터 기대를 주는 크림이에요. 흰색 겔 크림은 진짜 가벼운 수분감만 있구요. 캡슐을 떠서 터뜨리면 영양감이 들면서 밸런스가 딱 맞아요. 피부에 바르니 피부가 쫀쫀해지는 느낌이 들면서 피부 보습장벽이 생기더라구요. 같이 들어있는 피디알엔 에센스랑 쓰면 피부보습이 완성될것 같아요. 좋아요"
"5","2026.03.09","건성","쿨톤","미백, 홍조","False","항상 테스터 해보고 싶었는데 매장 가면 비매너인분 들이 늘 섞어놓아서 .. 걍 구매했어요 ~~~

엄청 무겁지도 않은 제형이라 사계절 내내 잘 쓸 수 있을 것 같고 좋네요!

PDRN 캡슐 터지면서 피부 속에 수분이 차는 게 느껴져서 좋더라구요 ~~ 그리고 시원해서 홍조 있는 분들한데도 좋을 거 같아요 ㅎㅎ 열감 잘 내려감 ! 강추"
"5","2026.03.08","민감성","쿨톤","주름","False","올리브영 갈 때마다 몇 번이고 테스터 해봤던 VT 피디알엔 캡슐 크림 올영세일 기간에 드디어 구매했어요. 기본에 크림에서 볼 수 없었던 캡슐이 알알이 들어있는 제품이라서 신기 하기도 하고 이거 사용하시는 분들 찾아보니 섞어서 사용하시는 분들도 계시던데 저는 캡슐 한 알씩 덜어서 사용해려고 섞지는 않을려고요.

 PDRN 해서 요즘 기초 제품에 많이들 보이는데 영양에 수분까지 제대로라서 요즘 탄력도 떨어지고 건조한 제 피부에 딱 좋아요. 

피부장벽도 무너진 요즘 장벽케어 부터 수분 보습력 제대로 잡아서 바르고 나서도 느낌도 좋고 바른 후에 다음에 아침 피부 컨디션까지 좋아서 너무 좋아요. 몇 번이고 테스터 해보면서 왜 이제서야 구매했지 하면서 만족템되었어요

요즘 엄마도 피부장벽 무너지고 피부가 건조해져서 속상해 하시는데 엄마꺼도 조만간 올영 같이 가서 이 제품도 같이 테스터 해보고 사드려야겠어요"
"4","2026.03.08","복합성","쿨톤","잡티, 각질","False","제형이 몽글몽글하고 탄력이 약간 있는 편이라 일반 크림처럼 손으로 덜어내긴 어렵고 동봉되어 있는 스파츌러로 덜어내야해요 향은 거의 무향에 가깝고 피부에도 자극이 없는 편이라 매일 편하게 사용할 수 있을 것 같아요 바르고나면 보습과 탄력에 어느정도 효과는 보이는 것 같아요"
"5","2026.03.06","약건성","봄웜톤","주름, 모공","False","젤 크림 베이스라서 무겁지 않고
부드럽게 발리면서 촉촉하게 마무리되는 느낌

캡슐이 피부에 닿으면 자연스럽게 터지면서
피부에 윤기 있는 광을 남겨주고
끈적임보다는 촉촉한 보습막이 남는 타입이에요.

건조한 계절에는 특히 밤에 듬뿍 바르면
다음날 아침 피부가 한층 촉촉하고 탄탄해진 느낌을 받을 수 있었어요.

기획세트에 들어있는 피디알엔 에센스 15ml는
크림 사용 전에 바르면 피부결을 정돈해주고
수분감을 채워주는 역할을 해줘요.

에센스 → 크림 순서로 사용하면
피부 속까지 촉촉함이 채워지는 느낌이라
라인 사용 시 시너지 효과가 더 좋은 것 같아요.

바르는 재미도 있고 피부에 윤기와 보습감을 동시에 채워주는 크림이에요.

특히 에센스까지 함께 구성된 기획세트라
라인으로 가볍게 시작해보기 좋은 제품이라 느꼈어요.

요즘 탄력 + 수분 + 광채 케어를 한 번에 하고 싶다면
사용해보기 괜찮은 크림이에요.
        
        
              
                ... 더 보기"
"5","2026.03.05","건성","여름쿨톤","잡티","False","캡슐 안에 영양 성분이 응축되어 있어서 그런지 바르고 나면 피부 결이 확실히 매끈해지는 게 눈에 보여요. 수분 젤 제형이라 가벼울 줄 알았는데 보습 지속력이 기대 이상이라 건조함이 싹 잡힙니다. 향도 은은하고 자극이 전혀 없어서 민감성 피부인 저도 안심하고 데일리로 사용 중이에요. 올영 세일 때 쟁여야 할 필수템으로 강력 추천합니다!"
"5","2026.03.05","복합성","겨울쿨톤","잡티, 주름","True","캡슐크림 비주얼도 신기하고 맘에 들어서 재구매했어요 :) 
피부상태에 따라 젤크림과 pdrn 캡슐 비율을 조절해가면서 사용할수 있다는게 아주 좋더라구요
아무래도 피부타입이 수부지라 건조하다가도 기름지다가도 대환장파티다보니 pdrn은 잘 못썼는데 요 크림도 자체조절되는게 좋음.."
"5","2026.03.05","민감성","여름쿨톤","홍조","False","독특한 캡슐 제형으로 피부에 바를 때 캡슐이 터지는 사용감이 재미있어요 그리고 뛰어난 보습력으로 요즘처럼 극 건조 시기에 바르면 피부에 촉촉함유지와 윤기가 나고 속 건조를 해소해 줘요 그리고 예민성피부에도 발랐을때 순한 사용감이 느껴져요 피부에 자극이 없어 민감성 피부도 안심하고 사용할 수 있어요"
"5","2026.03.04","복합성","봄웜톤","트러블, 피지과다","False","수딩젤인데 가을 겨울에 인기여서
굉장히 궁금한 마음으로 주문했어요

수딩젤제형은 저는 가을겨울에는 진정이 필요해도
쓰면 오히려 더 건조해지는 느씸을 받아서
사용을 못했거든요

근데 이제품은 캡슐안에 pdrn, 글리세린이 들어있는건지
진정이 되면서도 매우 촉촉합니다!
이런 보습력의 수분 크림 처음 써봐요
너무 놀라워서 ㅋㅋㅋ 
무거운 제형을 싫어하시는 민감한 아빠 선물해드릴까 합니다
너무 맘에들어요! 끈적이는거 싫으면서 보습은 챙기고 싶은 분들께 추천합니다
        
        
              
                ... 더 보기"
"5","2026.03.04","복합성","쿨톤","잡티, 주름","False","저는 피부 고민이 정말 많은 30대 후반인데, 
여전히 트러블이 올라오면서도 탄력까지 떨어져 
모공 늘어짐이 눈에 띄더라구요..! ㅜㅜ
그래서 랭킹 1위템인 요 제품을 선택해봤어요!!

우선 캡슐이랑 수분 젤이 같이 섞여 있는 제형이라 되게 독특하구요~ 산삼에서 추출한 식물성 PDRN이라 그런지 피부에 닿을 때 확실히 순한 느낌이 들어요! 인공향 없는 무향인 점도 자극적이지 않아 맘에 들었답니다 :D

직접 발라보니 캡슐이 쫀쫀하게 밀착되면서 수분감까지 꽉 채워주는 느낌이라, 영양이랑 보습을 동시에 챙기기 딱 좋은 것 같아요~ 꾸준히 쓰면 늘어진 모공이랑 탄력 케어에도 도움을 줄 것 같아 기대 중입니다! 

꾸준히 데일리로 쓰기 좋으면서 저처럼 복합적인
피부고민이 있으시다면 요거 넘 좋을것같아요!
        
        
              
                ... 더 보기"
"5","2026.03.03","건성","가을웜톤","잡티, 미백","False","요즘 피부가 자꾸 푸석해 보이고 화장도 잘 안 먹어서 보습력 좋은 크림 찾다가 VT 피디알엔 캡슐 크림 100 기획으로 구매했어요. 일단 제형이 진짜 신기해요. 초록 캡슐이 톡톡 들어있는데 바를 때 부드럽게 터지면서 흡수되더라고요. 꾸덕할 줄 알았는데 생각보다 가볍게 발리고, 마무리는 끈적임 없이 촉촉하게 잡아줘서 데일리로 쓰기 부담 없었어요.

저는 건성에 가까운 복합성인데, 밤에 듬뿍 바르고 자면 다음 날 아침까지 당김이 거의 없었어요. 특히 세안 후 바로 발랐을 때 속건조 잡아주는 느낌이 좋아서 요즘은 토너-에센스 후에 이 크림으로 마무리하고 있어요. 피부결이 정돈되는 느낌도 있고, 화장 전에 소량만 발라도 밀림 없이 베이스가 잘 올라가서 만족 중이에요.

기획으로 에센스까지 같이 들어 있어서 가성비도 괜찮은 편이고, 환절기 보습 관리용으로 무난하게 쓰기 좋은 크림 같아요. 자극 없이 편안하게 발려서 민감할 때도 손이 가는 제품이에요."
"5","2026.03.02","복합성","가을웜톤","잡티, 미백","True","크림안에 크림캡슐이 있눈 신기한 크림이에요! ㅋㅋ
주로 스킨 디바이스 사용할때 사용해요! 
수분감이 좋아서 10분동안 디바이스 사용하는 동안
마르지 않고 촉촉함이 유지되서 딱이고요
담날 아침에 피부보면 광이 피부속에서부터 올라와서 좋아요!"
