rating,date,skinType,skinTone,skinTrouble,repurchase,content
"5","2022.11.02","트러블성","웜톤","각질, 트러블","False","<올영체험단 리뷰>
-1번째 사진: 제형감/ 느리게 흡수돼요
-2번째 사진: 사용 전
-3번째 사진: 사용 후

피부타입
: 수부지+파워 민감성+모공 넓음

제형&발림성
: 아무것도 안 바른 맨 살에 테스트해봤을 때 연고 바르는 것마냥 꾸덕하고 스며드는 속도가 느렸어요! 그리고 기초 바르고 테스트해봤을 땐 부드럽게 잘 발렸고 엄청 꾸덕하진 않았어요! 수분감이 아닌 유분감이 느껴지는 크림이고 자극없이 순한 게 느껴졌습니당

향
: 무향 그 잡채,, 아무 향 안 나서 너무 좋았어요!!! 무향 특유의 고무향? 같은 거 안 나구 정말 무향!

효과
: 사진을 첨부했다시피 저에게는 잘 맞는 제품이었어요! 대신 아침에 사용하니까 유분이 너무 돌아서 여드름 나더라구용ㅜ 밤에 나이트 케어용으로 사용하시길 적극 추천! 드라마틱한 효과는 아니고 한 4 5일 쓰니까 어느새 여드름이 많이 들어갔고 붉었던 게 다 가라앉았습니당

만족도
: 제품의 발림성은 제 취향이 아니지만 효과에서 만족합니다! 향도 없고 효과도 꾸준히 쓰면 여드름도 다 들어가더라구요! 현재는 첨부한 사진보다 더 좋아졌답니다〰️ 다만 낮에 바르는 건 비추요ㅠ 수부지 지성분들 꼭 나이트케어용으로 발라주세요 수분보다는 유분이 도는 크림이라 낮엔 너무 기름져요!

*꾸덕한 제형이라 잘 녹여주면서 제대로 스며들었나 확인해주시면 좋을 것 같아요! 잘 안 스며들었는데 모르고 피부 건드렸다가 하얗게 묻어나오더라구용
        
        
              
                ... 더 보기"
"5","2022.11.02","민감성","쿨톤","블랙헤드","False","라로슈포제 리뉴얼되기 전에 부터 사용해왔는데 체감상으로는 크게 달라진점이 없어서 좋아요 ~! 

건성이라 겨울엔 자기전에 꼭 바르고 자야 피부가 숨쉬는 느낌이라 살거같아요 ㅠㅠ 

피부 진정 필요하신 분들, 건성이신 분들 정말 추천드려요!!! 

메이크업 전에 바르면 밀려요!! 참고하세요~!"
"5","2022.11.02","복합성","봄웜톤","잡티, 트러블","False","시카플라스트 밤을 원래 사용중이었는데 새로 업그레이드 된 제품도 올영체험단을 통해 써보게 되었어요!!💙
처음에는 시카플라스트 밤 100ml를 구매했을 때 실제로 받아보고 용량이 너무 작아보였는데
사용하다보면 이게 정말 많은 용량인게 느껴져요. 많은 양을 사용하지 않아도 보습감이 충분하거든요!!
전 제품보다 성분도 업그레이드 되고 기존보다 발림성이 좀 더 부드러워지고 백탁현상도 좀 완화된 느낌이에요~
시카플라스트 밤은 민감성 피부이신 분들께 완전 추천해요..👍 피부가 뒤집어지거나 예민하면 무조건 찾게 되는 크림이에용
발랐을 때 피부가 편안하고 다음날 세수할 때 만져보면 진짜 보드라워진게 느껴지거든요!!
저는 T존은 지성에 가깝고 U존은 건성인 피부인데 시카플라스트 밤이 무게감이 있는 제형이라 T존에 약간 기름지고 부담스럽지 않을까했는데 오히려 트러블이 올라오지 않고 진정이 되는 느낌이라 트러블 피부인데도 잘 사용했어요!!
다쓰면 또 구매할거에요 ㅎㅎㅎ"
"5","2022.11.01","민감성","여름쿨톤","미백","False","리뉴얼 전 시카 플라스트밤을 겨울철에 잘 사용했는데 올해 리뉴얼된 제품은 어떤지 궁금해서 오특가에 구입했어요😆

매장에서 테스터 사용해보고 구입하려다가 온오프 가격이 달라서 빠른 오늘드림으로 구입했어요🚀

3ml 미니사이즈 제품이 4개 들어있어서 샘플용이자 휴대용으로 사용하기 편하고 수분 가득한 세럼 제품 사용 후에 시카플라스트밤B5+ 사용해주면 피부가 진정되는 느낌이라 만족해요 

그렇지만 예전에도 이런 향이었던 걸로 기억나는데 여전히 특유의 향이 호불호가 갈릴 것 같아요 
(무향료인데 더마 제품 특유의 연고같은 향)

리뉴얼 후 달라진 점이라면 제품 발림성이 좋아져서 백탁이 적어진 것 같아요
        
        
              
                ... 더 보기"
"5","2022.10.31","민감성","쿨톤","트러블","False","시카플라스트 밤 B5+ 지금도 집에서 사용하고 있는, 제가 애정하는 3대 시카크림 중 하나에요!!

지금도 너무 좋은데, 이 라로슈포제 시카플라스트가 10년만에 최초 업그레이드 되었다니~ 얼마나 좋을까 기대되더라고요~ㅋ 올영체험단인 것이 정말 행복해요!!😸 

전 민감 알러지 피부로 수시로 붉은기가 올라오고, 가려움증이 일어 집에 무조건 시카크림, 밤 구비하고 있는 사람이에요.
피부가 예민할 때 라로슈포제 시카플라스트 밤을 일주일 이상 도톰히 도포하면 피부가 진정되어 편안해져서 정말 애정하는 크림이에요!!^^ 이 크림은 피부를 정말 편안하게 만들어줘요!!

전의 시카밤이 판테놀 5%, 마데카소사이드가 주성분이라면 요번 업그레이드 된 시카밤은 거기에 특허성분 트라이바이오마(프리바이오틱스 복합체)가 더 추가되었더라고요.
이 성분으로 인해 진정 플러스 손상케어까지 된다고 하네요~
와우~ 대박👍이것은 정말 저같은 민감 알러지, 예민 보스 피부가진 분들에게 딱인 크림인거죠~ㅎ

지성분들은 가볍게 바르시고요.
중건성분들은 좀 넉넉해 바르셔도 될 듯 해요~
이 시카밤은 좀 되직한 편인데요. 요번 업그레이드 된 시카밤은 전보다 조금 물렁해지고 부드러워진 것 같아요.

물론 아주 가벼운 타입은 아닌지라 완전히 흡수되기까지는 살짝 느려요. 그래도 다 흡수 후 밀림없고, 보습 완벽해요.

라로슈포제 시카플라스트 밤은 할인하면 가격이 3만원 아래이고, 용량이 100ml라 가성비 좋아요.
진정 손상 보습 크림으로 이만한 크림 찾기 어려워요.
지금 같은 환절기, 겨울에 사용하기 정말 좋아요~😀 

팁이라면 민감, 손상 피부이신 분들은
라로슈포제 시카플라스트 토너, 시카플라스트 라페어 세럼, 시카플라스트 밤 이렇게 3스텝으로 완벽히 도포하면 확실히 피부 개선을 느낄 수 있을거에요!!
        
        
              
                ... 더 보기"
"5","2022.10.30","지성","웜톤","잡티, 각질","False","우왕 너무 좋아요ㅠㅠㅜ 이거 진짜 꼭 갖고싶었는데 어떻게 신청 성공
우선 진정 필요한 피부인데 요즘 또 피부에 뭐가 많이 나서 걱정이었거든요ㅠㅠ 이게 그 올리브영에 진정만 되는 제품이 있고 진정이랑 재생되는게 있는데 이게 재생도 되는거라고 안내 받아서 이거 진짜 기대했거든요 적당한 발림감에 적은양으로도 도포하기 쉬워서 너무 좋구요
또 양도 많은편이라서 너무 좋아요
이번에 성분이 더 좋아졌너? 암튼 써보고 싶었는데 그동안 가격이 좀 쎄고 피부에 잘 안맞을까봐 구매는 못했거든요 진작살걸 잘 맞아요 그 수분 세럼 비싼것도 사고싶을정도로 정말 잘맞아서 좋아요
마침 필요했는데  특허성분까지 있다니까 말뭐템
잘쓸게요ㅠㅠ 제가 다쓰고 구매할때는 꼭 기획으로 나왔으면 좋겠네용 ㅠㅠ 꼭 재구매 하겠습니다 다들 써보세용"
"5","2022.10.30","복합성","쿨톤","주름, 블랙헤드","False","최근에 이상하게 오른쪽만 피부트러블이 올라와서 피부상태를 개선시켜줄수 있는 제품을 골라봤습니다
좋은점😊
우선 튜브타입이라서 원하는 만큼만 딱 짜낼수 있어서 
사용하기에 용이하고 물처럼 흐르는 타입은 아니라서 원하는 스팟에 부분부분 사용하기에도 좋은데 유분감이 있는 제품이라 피부장벽 개선용이지만 보습으로도 사용하기 좋을 거 같습니다 요즘 가을바람에 살짝 피부가 당기거나 할때가 있었는데 자기전에 슬리핑팩으로 용량 좀 더해서 얼굴에 도톰히 올려놓고 자니 다음날 피부도 뽀얗게 되네요
아쉬운점🤫
세안후에 크림단계에서 바르라고 되어있는데 화장전에는 바르면 유분감 때문에 비비가 좀 밀릴거 같아요 사진에 보면 처음 바르자마자는 약간 하얗게 되서 피부 스며들까지 두들겨줘야하는데 슬리핑팩으로 사용하는게 훨씬 좋을듯 합니다:)"
"4","2022.10.29","건성","웜톤","미백, 탄력","False","🔹손상되고 민감한 피부 처방에 
- 라로슈포제 시카플러스트 밤 B5+🔹

라로슈포제 시카플러스트 밤은 이 브랜드 인기상품이고 가장 유명하죠~
이번에 새롭게 리뉴얼되었다고 하는데요. 
트라이바이오마 라는 특허성분과 판테놀 마데카소사이드 성분이 피부장벽을 더 강화 진정 시켜준다고 합니다. 

손상되고 민감하고 수분이 부족한 피부에 딱이라고 유명한 이 제품. 
건조한 피부인 제가 발라봤눈데요. 
다른분 리뷰처럼 호불호가 확실히 있을것 같습니다. 

무엇보다 백탁현상과 무겁게 발리는 이 텍스쳐가 가장 고개를 갸우뚱하게 합니다. 

절대 가볍에 쏙쏙 스며들면서 촉촉한 그런 제품이 아니에요. 

두텁게 발리면서 선크림 바른것처럼 하얗게 백탁현상 같이 보여요. 
마치 더운날 지워진 선크림 같다고나 할까요😂

밤엔 슬리핑팩처럼 두껍게 바르면 된다고 하여 바르면 제 세번째 사진과 같이 얼굴이 동동떠요…😭  얼룩덜룩함은 덤입니당..
(두번째 사진은 한겹만 바른 사진이에요)

일단 아침에 바르는것보단 밤에 바르는게 좋을거 같아요.  위에 메이크업을 하기엔 두터운 크림은 확실하다고 보여요. 

저녁에 바르고 다음날 세안할때 보면 미끈덩 하지 않을까 싶은데 또 그렇지는 않아요. 
저는 많이 건조한 피부라 그런지 물세안 만으로도 세안이 충분히 되고
피부결이 많이 부드러워졌다고 느껴지더라구요. 

향에 대한 얘기도 많은데. 제가 느끼기엔 예전에 맡아본 어느 열매(?) 향입니다. 나쁘지 않아요. 오히려 저는 좋아요. 

그리고 제품 짜는 구멍에서 많은 양이 나와서 양조절은 좀 힘들어요. 

제품이름처럼 크림 아니고 밤 입니다. 
백탁현상만 아니라면 재구매 의향이 충분히 있어요.
        
        
              
                ... 더 보기"
"5","2022.10.28","민감성","웜톤","","False","겨울이니까 보습도 챙겨야 하고, 평소에 트러블이 조금 자주 나는 편이라 둘을 한 번에 잡을 수 있는 제품이 뭐가 있을까 고민해 보다가 이 제품이 정말 딱일 것 같아서 바로 신청해서 사용해보았습니다!



우선 보습력은 정말 좋아요! 자기 전에 바르고, 아침에 일어나서 세수 후 아무 것도 안 바른 상태에서 보면 원래는 조금 푸석푸석 해야 할 피부가 당김도 없고 건조함도 덜 했어요. 다만 보습력이 좋은 만큼 많이 무거운 편이에요. 저는 지성 피부라 무겁고 기름진 제품을 별로 선호하지 않는 편인데, 이 제품이 딱 그랬어요 🥺🥺 그런데 시카 성분이 들어있어서 그런 지 발라도 트러블이 안 올라오더라구요! 이 부분은 아마 조금 더 지켜봐야 할 것 같지만 저처럼 지성이신 분들은 얇게 소량만 바르시거나, 얼굴 말고 다른 건조한 부위 (팔꿈치, 다리 등등) 에 발라주시면 좋을 것 같고 건성이신 분들께는 정말 잘 맞을 것 같아요!



향은 무향? 에 가까운 연고 향…? 이어서 막 거부감은 없었어요. 그리고 리뉴얼 전의 제품을 써 본 적은 없지만 확실히 크림 제형은 가벼운 것 같아요! 그래서 얇게 바를 때 쉽게 슥슥 바를 수 있고, 흡수도 잘 되어서 좋은 것 같아요. 겨울 철 보습이 필요하신 분, 트러블에 민감하신 분, 얼굴이나 몸이 많이 건조하신 분들이 쓰시면 정말 잘 맞을 것 같은 크림이라 꼭 추천해드리고 싶어요 ☘️
        
        
              
                ... 더 보기"
"5","2022.10.28","복합성","쿨톤","미백, 주름","False","제 애정템 라로슈포제입니다~~라로슈포제는 라인이 죄다 순해서 바르기 좋아요~ 제가 사용해본 제품중 손에 꼽을 수 있는 브랜드에요...시카플러스트 밤은 크림처럼 사용하면 되요.. 발림성도 좋아서 잘 펴발라지고 잘 스며들어요. 가장 좋은건 고보습 포뮬라로 48시간 동안이나 피부 보습을 지속 시켜준다고 하네여..그래서 인지 건조한 요즘 얼굴이 많이 당기질 않고 잘 지내고 있어요~ 요즘처럼 건조한 날씨에는 딱 필요한 크림이에요..민감한 피부,건성,손상피부 두루두루 사용가능하니 건조한계절 하나씩 챙기세요~"
"5","2022.10.26","복합성","웜톤","잡티, 주름","False","피부가 민감하고 예민한 편이라, 화장품 특히 보습제는 더 예민하게 고르는 편이에요. 라로슈포제 제품은 지인 통해서 처음 접했었는데 예민한 피부에도 트러블 없이 잘 사용했던 제품이라 크림 뿐 아니라 토너도 잘 사용했어요!
새제품을 개봉했을때 크림투입구에 은박실링은 없어요!
기존 시카플라스트밤에서 특허성분인 트라이바이오마가 성분 추가로 업그레이드 되어 나왔더라구요!
기존제품도 너무 좋았지만. 업그레이드 되서 기대가 컸을까요?
크림 제형 자체는 기존 제품보다 더 부드러워진것 라구요.
근데 약간 백탁현상이 일어나서 여러번 문질러야 되는 번거로움이 있었고, 흡수력도 기존제품보다는 떨어지는 것 같아서 아쉬웠어요 ㅠ
그래서 피부에 피부에 흡수된다기 보다 얼굴에서 크림이 겉도는 느낌이 강하더라구요.
유분감도 많은 편이라 지성인분 보다는 건성인분들이 사용하기 좋을것 같아요!"
