rating,date,skinType,skinTone,skinTrouble,repurchase,content
5,2026.01.10,,,,TRUE,"악건성 제외 모두에게 강추…
악건성한테는 좀 가벼울 수도 있을 것 같아여
아누아 피디알엔 라인 싹 쓰면 진짜 피부… 미쳤습니다
저는 토너는 안 쓰고 세럼이랑 크림만 쓰는데
이 듀 개만 같이 써도 pdrn의 효과가 정 말 대단합니다"
5,2026.01.08,복합성,쿨톤,"잡티, 미백",FALSE,"요즘 PDRN제품이 대세인데 수분크림으로 나오니 더 좋네요
피부에 자극이 없고 촉촉하고 생각보다  용량도 많아 꾸준히 사용할 수 있어요"
4,2026.01.05,중성,쿨톤,"잡티, 미백",FALSE,"건성피부인데 제형이 생각보다 꾸덕해서 제 피부에는 잘 안 맞다고 느껴졌어요 1+1특가로 구매해서 하나는 친구한테 줬구요 친구가 복합성인데 잘 쓰고 있다고 했습니당
자극은 전혀 느껴지지 않아서 좋았습니다."
4,2025.12.23,복합성,여름쿨톤,"미백, 주름",FALSE,아누아 미스트 구입하고 좋아서 수분크림도 샀는데 제 피부에 잘 맞았음좋겠어요
5,2025.12.16,지성,웜톤,,FALSE,"샘플로 받아서 써보고 좋아서 샀어요!
속건조 심한 수부지라 살짝 유분기가 올라오긴 해도 속건조는 전혀 없어서 본품으로 샀습니다. 잘 쓸게요!"
5,2025.12.01,복합성,봄웜톤,"블랙헤드, 모공",FALSE,기획세트에 들어있는 제품 사용했는데 좋길래 오특할 때 구매함. 촉촉하게 수분 잘 채워줘서 잘 사용할 거 같음
3,2025.11.25,민감성,웜톤,잡티,FALSE,솔직히 왜 유명한지 모르겠어요ㅜㅠ이것보다 앰플리 더 좋아요
4,2025.11.17,민감성,겨울쿨톤,"미백, 트러블",FALSE,막 엄ㅁㅁㅁㅁ청 좋은건 잘 모르겠는데 그냥 순하고 수분감 채우는 용으로 적당히 무난하게 쓰는 것 같아요
5,2025.11.14,,,,FALSE,바르자마자 수분감이 느껴지고 약간 건성분들이 잘 맞는 크림이에요 번들거림 없이 쫀쫀하고 수분이 속부터 차오르는 느낌이에요
5,2025.11.10,,,,FALSE,"쓰던 제품 다 떨어져 가고있었는데 마침 1+1 행사가~
바로 구매 완료~ 
보습에 광채까지~ 모두 피부에 추천해요~"
5,2025.11.06,건성,쿨톤,"잡티, 트러블",FALSE,아누아 피디알엔 히알루론산 100 수분크림 60미리 2개 라서 넉넉하게 쓰기도 좋고 끈적임없고 흡수도 빠르고 좋은것같고 데일리로 쓰기도 괜찮은것 같아요
5,2025.10.05,지성,쿨톤,"트러블, 모공",TRUE,튜브형 제품이라 위생적으로 사용하기 좋습니다~ 이 라인이 잘 맞는 것 같아요. 크림도 순하고 좋네요. 가벼운 편이라 지성도 쓸만합니당
5,2025.09.23,건성,겨울쿨톤,"미백, 각질",FALSE,"세럼 만족도에 비해서 얘는 그렇게까지 좋지는 않아용
목주름용으로 쓰고있습니당"
4,2025.09.08,민감성,겨울쿨톤,"미백, 트러블",FALSE,속광 이런것보다 그냥 세수하고 나서나 화장하기 전에 소량 도포해주면 딱히 화장이 밀리거나 뜬다는 느낌 없어요
5,2025.09.04,복합성,여름쿨톤,"미백, 주름",FALSE,"동생이 정착한 수분크림!!
이제는 이게 제일 촉촉하고 화장도 뜨지 않고 잘 된대요"
5,2025.09.03,건성,봄웜톤,"트러블, 블랙헤드",FALSE,"화해 1등이라고 해서 한번 구매해봤어요
수분크림이 필요해서 샀는데 민트색 크림제형이에요
치약같이 생겼어요. 
아직 한번밖에 안쓰긴 했는데 볼에 바르기 괜찮은것같아요"
5,2025.09.03,,,,FALSE,수분으로 가득해서 발림성도 좋고 촉촉해요 튜브형이라 위생에도 좋아요
5,2025.09.03,민감성,봄웜톤,,FALSE,"이번 여름 탄 피부의 진정과 보습을 위해
아누아 피디알엔 히알루론산100 수분크림을 샀습니당!
촉촉하고 피부 진정에 도움이 되는 것 같아서
저의 기초 기본템으로 자리잡을 것 같아요!!!"
5,2025.09.01,지성,쿨톤,"잡티, 미백",FALSE,주둥이?가 모기모양이어서 얼굴에 도포하기 좋아요 순해서 수분채워주기 좋아요 메이크업 전에 가볍게 바르기 좋아요
5,2025.08.06,건성,쿨톤,,FALSE,발림성 좋고 괜찮아요 수분감이 적당해서 여름에 바르기 좋아요 재구매 의사 있습니다
2,2025.07.27,건성,봄웜톤,,FALSE,"엄.. 쓰고 피부 뒤집어졌어요 저 원래 여드름 안
나는 피부거든요 근데 바르고 다음날에 빨갛게
뭐 올라오고 진짜 스트레스 받네요ㅠㅠ ㅂㄹ임
심지어 한쪽만 뭐 올라왔어요 진짜"
5,2025.07.08,,,,TRUE,기획 만족스럽네요. 무엇보다도 튜브형 크림이라 안심하고 사용합니다. 단지형은 쓰다보면 찝찝한데 이건 그런게 없어요
5,2025.07.08,,,,FALSE,세럼 쓰고 좋아서 같은 라인 크림 구매합니다. 이 제품도 흡수가 빠르네요. 만족해요
5,2025.07.06,건성,웜톤,"잡티, 미백",FALSE,여기저기서 많이 봤던 제품인데 과연 탄력에 좋을까 싶어 주문해봤어요. 제품디자인이 바르기 편리하게 되있고 용량도 많아서 좋네요. 끈적함을 생각했는데 괜찮네요. 앞으로 잘 써볼까하네요~~
5,2025.06.29,,,,FALSE,히알루론산이라 그런지 바르면 보습은 걱정없습니다 그리고 pdrn이라 그런지 다른 수분크림보다 흡수가 더 잘되는거같아요 추천합니다
5,2025.06.16,,,,TRUE,이거 상당히 오래 쓰네요? 금방 쓸것 같았는데~ 무난한 크림입니다. 이거 세럼이랑 같이 쓰면 진짜 보습 굿 여름에도 잘 쓸듯
5,2025.06.06,,,,TRUE,아누아 크림은 처음 써보는데 생각보다 너무 좋아서 잘씀. 세럼이랑 같이 쓰면 더 좋아서 같이 쓰는 중. 요즘 요 라인만 쓰는듯
5,2025.06.06,,,,FALSE,촉촉하게 흡수가 잘됩니다~ 겉도는거 정말 싫어하는데 아누아브랜드는 전체적으로 겉돌지 않는것 같아요. 잘산템입니다
5,2025.06.04,건성,쿨톤,"잡티, 트러블",FALSE,히알루론산100 수분크림이라 그런찌 순하고 촉촉해요 몇일 써보니깐 주름이 펴지는 느낌이예요
5,2025.05.22,,,,FALSE,지성인데도 유분 잘 안올라오고 모공에도 좋다고해서 사용하고있어요 무난무난한거 같아요 추천합니다
5,2026.05.10,,,,FALSE,"낫 밷 벗 낫 굿 매우 쏘쏘템
본인 수부지인데 리를빗 건조함이 느껴짐"
5,2026.05.10,,,,FALSE,가격도 싼데 양도 많고 좋아요 완전 순해서 피부가 예민하신분께 추천해드려요
5,2026.05.10,,,,FALSE,유튜버 추천으로 샀는데 그냥 보습에 좋아요 완전 수분감 느껴져요
5,2026.05.10,,,,FALSE,"수분크림첨사봤는데  부드럽고 촉촉하고
좋습니다용ㅎㅎㅎ"
5,2026.05.10,,,,FALSE,지금 두통째 쓰고 있고 계속 꾸준히 사용할 예정. 다만 할인 팍팍 해주세요!!!
5,2026.05.10,,,,FALSE,사용감이 부드럽고 흡수가 잘되서 얼굴에 남아있지않아서 추천해요
5,2026.05.10,,,,FALSE,"선물하려고 샀는데
예쁘다고 좋아하셔요!!!!
다음에 또 구매 할것같아요"
5,2026.05.10,,,,FALSE,"아누아는 말이 필요없어요.
그냥 쓰면 피부가 좋아합니다!
모두에게 널리 이롭게 하는 ^^ 쓰다보니 홍익아누아네요♡"
5,2026.05.09,,,,FALSE,"아누아는 끝내주네요 역시 아누아 !!!!
다음에도 재구매 할거예요"
3,2026.05.09,,,,FALSE,"수부지한테 잘 맞을 줄 알았는데 생각보단 얼굴에 바르먄 유분이 돌아요 여드름 날 줄 알았는데 뭐가 크게 나진 않았어요 다른제품 테스트 하느라 일주일정도만 써봤지만
유명한만큼인진 모르겠네요 ㅠㅠ 비추….. 용기만 좋음"
5,2026.05.09,,,,FALSE,수분크림 바꿔볼려구 구매해봤어요..   효과가 좋겠죠?  ㅎㅎ
1,2026.05.09,,,,FALSE,별로임 수분 채워주는 거도 아니고 애매함.. 여름도 ㅂㄹ 겨울도 ㅂㄹ ㅜㅜㅜ걍 이집 템 다 별로엿음
4,2026.05.09,,,,FALSE,저한텐 효과가 크게 안 느껴자는 것 같아서 조금 아쉬워요.. 그래도 가볍게 바르기 좋아요
5,2026.05.09,,,,FALSE,촉촉하고 흡수력도 좋은 무난한 수분 크림이에요. 용량도 많아서 좋아요.
5,2026.05.09,,,,FALSE,무난하게 사용 하기 좋아요. 흡수도 빠르고 끈적임도 없고 정말 촉촉하게만 발려서 좋습니다.
5,2026.05.08,,,,FALSE,튜브형이라  사용하기도 좋고 피부에 밀착되는 느낌이 상쾌해요
5,2026.05.08,,,,FALSE,진짜진짜 이고 몇 통째 쓴지 몰겠어용 겨울에도 두번바르면 ㄱㅊ고 여름도 ㄱㅊ
5,2026.05.08,,,,FALSE,항상 사용하는 제품으로 올리브 데이때 저렴하게 구입했습니다.
5,2026.05.08,,,,TRUE,다른 거 쓰다가 다시 이걸로 돌아왔어요. 한 달 사용해보니 역시 구관이 명관이네요. 🛍️
5,2026.05.08,,,,FALSE,이거 쓰고 진짜로 피부가 좋아졌어요. 아누아 제품은 다 믿고 살 수 있네요 감사합니다
5,2026.05.07,,,,FALSE,화장하기 전에 바르면 화장 안밀리고 ㄱㅊ아서 화장전에맨널씁니담 다른 화잘먹크림어쩌구도 써봣는데 이것만 안밀렷어서.. 사용감은 무난무난 촉촉해요
5,2026.05.07,,,,FALSE,목주름을 없애는 용도로도 최근 화제가 되는 크림이라서요. 일반 수분크림 용도로 구매했지만 사라지길 바라며 목에도 발라주고 있어요. 끈적이지 않아 발림성이 좋고요.
5,2026.05.06,,,,FALSE,자극없이 좋은 거 같아요! 근데 좀 가벼운 제형이라 그런지 엄청 보습이 좋다고 느껴지지는 않았어요! 근데 엄청 잘 쓰고 있어요
5,2026.05.06,,,,TRUE,이 제품 덕분에 피부가 촉촉해졌어요! 사용 후 피부가 부드러워졌어요. ㅎㅎ 추천 드려요
5,2026.05.06,,,,TRUE,사용 후 피부가 부드럽고 생기기 있어졌어요. 매끄러워요 추천 드려요 ㅎㅎ!!
5,2026.05.06,,,,FALSE,꾸준히 사용하고있는 크림입니다 바름성 좋고 효과도 있어요 추천
5,2026.05.06,,,,TRUE,자연스럽게 커버돼서 만족해요. 피부 톤이 좋아졌어요 추천 드려요 ㅎㅎ!!
5,2026.05.06,,,,FALSE,무난하게 사계절 내내 쓰기 좋은 수분크림이에여 가볍고 안 부담스러워서 이거로 정착햇어여
3,2026.05.06,,,,FALSE,"수분감보다는 보습, 유분기가 있는편.
발림성좋음.
하지만 특별히 더 좋다는 느낌은 받지못함."
5,2026.05.06,,,,TRUE,"사용감도 나쁘지 않고,, 가성비도 나쁘지 않는것같아요!!"
5,2026.05.05,,,,FALSE,"저는 복합성이라 볼에만 바릅니다
티존은 지성이라 안바르고 건성 또는 중성 분들에게 추천합니다 촉촉해요 
모델한혜진님이 눈가에 바르는거 보고 저도 사봤습니다"
5,2026.05.05,,,,FALSE,다른 수분크림이랑 달라요 유분기가 많은 느낌 전혀 아니에요 여름에 특히 잘쓸듯해요
5,2026.05.05,,,,FALSE,떨어질 때마다 항상 구입하는 상품이에요 잘 맞아서 너무 좋습니다
5,2026.05.05,,,,FALSE,"꾸준히 사용중이라서 재구매했어요 
무난하고 수분감 좋아요"
5,2026.05.05,,,,TRUE,사용 후 피부가 매끄럽고 윤기가 나요. 부드러워요 추천 드려요 ㅎㅎ!!
5,2026.05.05,,,,TRUE,이 제품 덕분에 피부가 촉촉해졌어요! 사용 후 피부가 부드러워졌어요. ㅎㅎ 추천 드려요
5,2026.05.05,,,,FALSE,피부 결이 매끈해져서 좋아요. 촉촉해졌어요 추천 드려요 ㅎㅎ!!
5,2026.05.05,,,,TRUE,피부가 한결 건강해진 느낌이에요. 생기가 생겼어요 추천 드려요 ㅎㅎ!!
5,2026.05.05,,,,TRUE,매트한 마무리감이 아주 만족스럽습니다. 기름기가 없어요 추천 드려요 ㅎㅎ!!
5,2026.05.05,,,,FALSE,화장먹 크림이에요!! 재구매 하면서 늘 사용하고 있어요~
5,2026.05.05,,,,FALSE,"르면 되게 가볍게 발리는데
속까지 수분 채워지는 느낌이 있는 편이에요.

겉만 미끄덩한 게 아니라
시간 지나도 건조해지지 않는 느낌이라
데일리로 쓰기 괜찮았어요.

여름에도 부담 없이 쓸 수 있을 정도로
무겁지 않은 타입이에요."
5,2026.05.05,,,,TRUE,피부 톤이 균일해져서 너무 만족해요. 밝아진 느낌이에요 추천 드려요 ㅎㅎ!!
5,2026.05.05,,,,FALSE,복합성입니다 자극도 없고 그냥 무난하게 촉촉하게 부드럽게 잘 발립니다 아누아 앰플이랑 같이 써서 그런지 시너지는 좋은 듯해요
5,2026.05.05,,,,FALSE,자극없이 순하고 잘 발립니다. 촉촉해서 속건조 잡을때 좋아오오
5,2026.05.05,,,,FALSE,항상 잘 사용하고 있습니다 좋은 상품 너무 감사드립니다 감사합니다
5,2026.05.05,,,,FALSE,이거 진짜 자극하나도 없고 개순함 보습정말 좋고요 ㅣ비싼게 단점이어서 세일할때 완전 쟁이는템
5,2026.05.05,,,,FALSE,막 꾸덕하지도 않고 막 가볍지도 않고 저녁크림으로 써보고이ㅛ습니더
5,2026.05.05,,,,TRUE,수분감도많고 자기전에 듬뿍바르면 다음날아침에..촉촉하고 얼굴색도 좋아져여~^
5,2026.05.05,,,,FALSE,너무 촉촉하고 좋아요! 자기 전에 부담없이 바르기 좋고 촉촉하네요
5,2026.05.04,,,,FALSE,"세럼 사용해보고 좋아서 크림도 구매했어요~
세럼은 너무 묽은게 아쉬웠는데 크림은 좋네요"
3,2026.05.04,,,,TRUE,너무좋아요~항상ㄱ 매하는제품입니다~넘 잘사용해요~마니파세요
5,2026.05.04,,,,FALSE,가벼운 사용감이 아주 만족스럽습니다. 무겁지 않아 좋아요 추천 드려요 ㅎㅎ!!
5,2026.05.04,,,,FALSE,이 제품 덕분에 피부가 촉촉해졌어요! 사용 후 피부가 부드러워졌어요. ㅎㅎ 추천 드려요
5,2026.05.04,,,,TRUE,트러블 피부에도 잘 맞아서 좋아요. 피부가 깨끗해졌어요 추천 드려요 ㅎㅎ!!
5,2026.05.04,,,,FALSE,이 회사 다른 제품 써보고 이것도 관심이 생겨서 구매해봤어요
5,2026.05.04,,,,FALSE,"일단 사용하기 넘 편해용!!
보습 잘되고 얼굴에 뭐 나려고 할 때 좀 발라주면 약간 진정되는 것 같은..? 기분탓일수도 있지만요
가벼운 제형이라서 답답함도 없고 좋습니다"
5,2026.05.04,,,,FALSE,촉촉해서 아침 저녁 무난하게 바르기 좋으ㅁ 엄마사줄게요 굿ㅅ
5,2026.05.04,,,,FALSE,자극없이 순하고 진정에 좋은 수분크림이에요 추천합니다~!
5,2026.05.03,,,,TRUE,촉촉하고 부드럽게 잘 발려요 잘 사용하고 있습니다~~!!
5,2026.05.03,,,,TRUE,바르자마자 흡수돼서 끈적이지 않아요. 가볍게 발려요 추천 드려요 ㅎㅎ!!
5,2026.05.03,,,,TRUE,사용 후 피부가 부드럽고 생기기 있어졌어요. 매끄러워요 추천 드려요 ㅎㅎ!!
5,2026.05.03,,,,TRUE,"트러블이 많이 줄었어요, 강추합니다! 피부가 깨끗해졌어요 ㅎㅎ 추천 드려요!!"
5,2026.05.03,,,,FALSE,앰플이랑 같이 사용하니 좋은거 같아요 피부에 광도 나고 트러블도 없고 쫀쫀해 지는 느낌
4,2026.05.03,,,,TRUE,자극은 없는데 효능은 딱히 없음 수분감이 좋아서 그냥 잘 맞는다고 생각했는데 좀 비싼 것 같기는 함...0
5,2026.05.03,,,,FALSE,이거 같은 종류 앰플이랑 같이 사용하묜 시너지가 더 좋아요!
5,2026.05.03,,,,FALSE,대학교 1학년인 제 딸아이의 원픽 제품입니다. 특히 건성 피부에 보습력을 주어서 좋은 것 같아요. 한번 써보세요
5,2026.05.03,,,,FALSE,"앰플과 함께 사용중이에요
벌써 몇번째 재구매 하고 있어요.
너무 건조한데 복합성이라 유분기 많은 제품을
사용하면 트러블이 올라왔는데
이 제품 쓰고 많이 좋아졌어요.
화장도 더 잘스며들고 여러가지로 만족하면서 쓰고 있어요."
5,2026.05.02,,,,FALSE,악악건성 트러블 피부에 써봤는데 여드름이 진정되기는 하지만 뭔가 따가웠어요ㅜㅠ
5,2026.04.30,건성,,"주름, 각질",FALSE,끈적이지 않고 가벼워서 좋아요! 흡수가 빠르게 잘 되어서 좋아요!
5,2026.04.29,,,,FALSE,수부지 피부를 갖고 있는데 잘 맞았어요! 수분 크림이라 휘뚜루마뚜루 쓸거 같아요
5,2026.04.29,,,,FALSE,또산템이에요!! 떨어질까바 쿠폰있을때마다 구매중입니다 ㅎㅎ
